filepaths,class,label,phase,dissimilarity,homogeneity,contrast,energy,ASM,correlation,fourier_descriptors
fruits_v2/train/Orange/image3_jpeg.rf.75d1b15290af9457c7a44d9f7461b9da.jpg,Orange,3,train,0.991149767,0.769189076,75.11373846,5.186125037,1.835235574,0.001961907,"[-117.70869742-56.02263462j -107.46013857+30.30414182j
 -102.76934762+60.09013591j -154.19910335-61.44912603j
 -122.90721642-21.45237423j  -82.80856201+80.54641505j
 -189.77082825-77.11737215j -193.19870097 +1.51817008j
 -183.16805239-41.26171631j -151.42497361+42.11940961j
 -240.77814998-43.89707401j -228.28104614-34.1033956j
 -154.35352499-46.66391543j -231.42442161-57.94924981j
 -219.9754783 -26.18769053j -230.87957493-31.71018052j
 -197.52821839-16.52187848j -224.94846364 +7.89933054j
 -285.3309171 -21.56123796j -215.93162645-21.35944971j]"
fruits_v2/train/Orange/image6_jpeg.rf.0d60b0bdfdedfd5cf351af1960b3184c.jpg,Orange,3,train,0.990934073,0.746092338,102.6673292,5.398021901,1.907807106,0.001941311,"[ -528.21771428+119.26821298j  -355.23838052+362.71202956j
     3.91990425+343.35835124j   204.21439879 +19.14777489j
   120.64486281-331.74456832j  -193.55250181-545.67121471j
  -638.08777411-460.58934404j  -863.45019505 +15.37960341j
  -585.0915385 +480.70065775j   -64.84429882+563.64458698j
   368.1047126 +253.87023877j   472.26210762-336.61293444j
    45.8404986 -855.95608437j  -649.0997411 -809.16682892j
 -1048.94783864-295.21125533j  -983.8870741 +389.65145013j
  -334.49186019+833.32167329j   474.67605476+572.46338716j
   759.0680577 -229.52540594j   399.3373508 -942.91256622j]"
fruits_v2/train/Orange/image9_jpeg.rf.d86166c245b9dc9656734944ae09f294.jpg,Orange,3,train,0.950087095,0.758596094,227.8320904,5.003741141,1.963889196,0.002198948,"[ 58.        -347.j          38.86105528-316.42590935j
  56.61947908-361.1960039j   44.03781632-171.25403701j
  75.37574599-270.58567589j  20.41857071-220.85053154j
  39.16583287-250.77906728j  50.07928003-245.20486777j
 -16.32945109-317.04491243j   6.65753122-254.10879912j
 151.32797106-297.37603847j -36.68773361-282.42766597j
 -37.15581199-275.26679304j 118.96631496-350.48477723j
  28.09084381-360.75863186j  41.66148877-310.84919509j
 -10.72149922-343.27666515j  18.57247151-240.44652984j
  58.19131161-343.38132002j  44.12194262-263.63864572j]"
fruits_v2/train/Orange/imagescau2rdd1_jpg.rf.00675097a5f516a870542bb3d370e948.jpg,Orange,3,train,0.990492096,0.80293821,87.66316909,5.121500492,1.64269988,0.002408856,"[ -71.06117335-39.64801362j    1.31766978+63.17020848j
  -80.35806884+23.54192797j -146.15638727-47.8865564j
 -208.93647361-40.41364028j -106.04137148+19.68669078j
 -228.92360576-46.08990702j -210.62551537-34.86669574j
 -135.66329655+12.61749066j -120.69736126+56.87518992j
 -232.66718848-27.61085976j -238.91578608 -8.66721119j
 -188.87326969-25.28894213j -150.62960998-36.56569763j
 -296.37696732 +8.46123552j -235.24452421-13.30227413j
 -167.46787284+21.21568931j -238.61895848-24.78222721j
 -297.30000145-14.20862014j -256.55419649-23.06161922j]"
fruits_v2/train/Orange/imgfc83fd34zikfzj_jpeg.rf.32e9af768543164d4eac285235dc5ef2.jpg,Orange,3,train,0.976510397,0.75297146,243.4083468,4.47463379,1.857523722,0.002050782,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/IMG_2773-600x450_jpg.rf.f4b8651f4e063af1e8950d97885d12dd.jpg,Orange,3,train,0.979379751,0.855571692,70.76518655,4.151536016,1.176164354,0.004677371,"[-223.        -4.79000000e+02j -182.98326957-5.43033730e+02j
 -160.42504498-5.16856014e+02j -142.21469712-3.96509860e+02j
 -162.14717715-3.40426961e+02j -211.30061402-3.08850734e+02j
 -187.23657235-1.73035879e+02j -179.05309531+4.09108275e-01j
 -196.99572943+1.34812225e+01j -198.52901364+1.64705796e+02j
 -204.41830872+3.42551513e+02j -332.76732475+3.65993422e+02j
 -342.35390327+4.44727879e+02j -337.99316001+5.33830569e+02j
 -285.48266429+5.46878595e+02j -374.69879813+5.44501324e+02j
 -350.46243707+5.13281698e+02j -353.23090641+4.45646594e+02j
 -394.89165089+3.90700660e+02j -369.51749608+3.19592303e+02j]"
fruits_v2/train/Orange/IMG_5260-1038x576_jpg.rf.048f95e1aaa55a0d93add752a826ac1b.jpg,Orange,3,train,0.973343705,0.332769878,117.56329,10.90296734,3.849264257,0.000441987,"[ -4.95310233 -1.97812199j  -6.35090188 -1.16913826j
  -5.76343697 +2.263264j     3.38126089-13.62265258j
 -12.64380472-34.8618194j  293.        +39.j
   9.92066293 +5.6532616j   -6.34681524 +1.32100409j
  -3.0345298  +2.12204024j  -0.72234071 +2.8335795j
  -2.48699218 -1.5614172j ]"
fruits_v2/train/Orange/IMG_5515_jpg.rf.41aad243ef946ac23c724ea772958978.jpg,Orange,3,train,0.974395008,0.827908453,69.03905205,3.777258118,1.48315456,0.003017164,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/IMG_9097-768x576_jpg.rf.cbba4a10229323d494285c699d759796.jpg,Orange,3,train,0.98987795,0.862346028,76.93726508,3.670345449,1.224628089,0.00326267,"[ 41.        +107.j           2.00169924+133.25064979j
  53.49263281 +86.49814522j -49.43478813 +59.06115779j
  30.34023588 +66.11590811j   4.17176904+117.59566137j
  -6.13543029+133.92314351j   0.26395974 +84.04324792j
 -17.65884884+144.08373173j -11.81766678+184.22266858j
  55.50868907+121.09904851j -27.48739922+134.98510696j
 -68.66268488+206.33125931j   6.98643097+153.62051844j
 -14.08827672+250.00008024j -60.4174479 +174.62982317j
 -43.39279929+196.92815933j -11.80798129+251.31429942j
 -42.43034579+184.65534048j -66.35464091+228.6684139j ]"
fruits_v2/train/Orange/iStock_000000811627XSmall_jpg.rf.3d3a09cff9422dcac33363d0d1e3462f.jpg,Orange,3,train,0.991368958,0.728728143,102.5681689,5.709032289,2.027553458,0.001812413,"[-150.         -43.j         -117.05988233 -97.29069806j
 -100.17873198-136.13928269j -121.14952513 -75.08460799j
 -230.13655021 +72.59650271j -174.32048256 +71.45996092j
 -157.43564172 +11.79923881j  -99.88846299 +29.02220247j
 -174.76035882 -25.86400857j -258.60043533 +15.47224977j
 -242.82037988 -75.51585806j -238.80150059 -22.65493466j
 -228.07720329 -79.29781405j -289.55956563 -34.81817999j
 -277.96459145 -28.63812533j -244.86582848  -3.93585709j
 -210.60439782 -25.05204637j -214.78720173 -56.57009758j
 -259.37954808 -86.44379451j -308.24010197 -78.11497408j]"
fruits_v2/train/Orange/JA1_jpg.rf.b0743753703d4ff5adf6d4ab2ec1ad26.jpg,Orange,3,train,0.983287141,0.25685839,41.14117306,11.2837828,3.632290597,0.000504073,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/ku-ka-002_2_jpg.rf.bf71e90a37cf732994905723ef9e592c.jpg,Orange,3,train,0.984614003,0.791450155,151.3782817,5.068633131,1.616169678,0.002352616,"[-249.27810089  -3.72596515j -270.54284301 +51.94267319j
 -175.24456172 -27.37109141j -130.0778299  -37.03724643j
  -63.1961725  -21.25244044j -140.468642   +38.72942844j
 -157.31761167 -47.15302276j -109.94975708-145.43449079j
 -169.50087333 -73.34834302j -176.62709767 -78.80309928j
 -199.83145816 -67.54647925j -184.64900158 -42.59689725j
 -204.66526437-128.46802815j -118.82556697-145.37558319j
 -132.69670056 -68.1489287j  -171.514182   -59.40048705j
 -239.31280779 -24.75076632j -239.74014046 -88.05711447j
 -290.23288805-107.24257238j -313.65134344-115.00231371j]"
fruits_v2/train/Orange/ly5gSUEUyjfJR9w_XV1mr_80_jpeg.rf.7d002d1bc806519cbae452388df8b8c7.jpg,Orange,3,train,0.987097763,0.813566771,108.8479256,3.658107527,1.502535236,0.002443255,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/main4_4d96608ac5cdfda81ff5db0d4eb60497_578_578_jpg.rf.e8c56277be71c8335f25143cff1adbc9.jpg,Orange,3,train,0.982317755,0.740316945,96.5876844,6.669571953,1.800772699,0.001895208,"[  -6.        -1.77635684e-15j   -2.76794919-1.61731410e+00j
   -9.8660254 -2.96410162e+00j  -10.        -1.20000000e+01j
  -13.33012702-1.83564065e+01j   -6.23205081-4.83826859e+01j
 1674.        +4.40000000e+01j   -3.76794919+1.67942286e+01j
   -4.66987298+9.35640646e+00j   -6.        +8.00000000e+00j
   -8.1339746 +3.96410162e+00j   -7.23205081+1.20577137e+00j]"
fruits_v2/train/Orange/Mandarinas_salud_spain_jpg.rf.eedb5a8d708302941a7893bf311ef6b2.jpg,Orange,3,train,0.996733095,0.644851278,18.11040691,9.055556217,2.393636484,0.001309224,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/mandarine_jpg.rf.c35c187eff66e76183f37360849c9c1f.jpg,Orange,3,train,0.988872326,0.67522688,141.1918043,5.761908531,2.344458841,0.001494317,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/mandarinorange1_jpg.rf.7c990f62a9997ee6e1d8fdf1d33bfc38.jpg,Orange,3,train,0.954302897,0.817524976,85.29161076,4.646252493,1.530757502,0.003488748,"[ -16.20183028+11.57991283j  -91.92669868-17.72642498j
 -117.27171354 -2.01153308j -159.08496879+42.07081022j
 -120.61493749-58.03694842j  -27.12384415 -6.72097455j
 -116.58918508+87.68558225j -168.66489423-45.34082812j
  -16.54162122-70.32594914j  -59.60444668+79.56451206j
 -121.96550608+13.49849587j  -86.98107914-31.2323557j
  -67.02279245-21.86428529j -146.67405258-48.8297159j
  -46.5541124 -15.23271562j  -97.56335969+15.66724699j
 -151.71511718-22.44846356j  -63.17630132-39.92302586j
  -64.19645933+32.61366301j -161.96868332-10.31041695j]"
fruits_v2/train/Orange/mhBH4qe_jpg.rf.cd85b1a41f9759b27494f52e57b6aa89.jpg,Orange,3,train,0.989849174,0.888626947,80.34580464,2.618677979,1.004561728,0.003413555,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/naranja2_png.rf.a189cb81f001713fe9a4906cd9d6a25a.jpg,Orange,3,train,0.983209759,0.800398898,87.60851051,4.07445145,1.679100419,0.00219853,"[  18.         +32.j           10.59658743 +42.07947577j
  -29.26513868  -6.57724968j  -52.5706787  -50.28502419j
  -89.32377057 +17.058453j    -66.24619093 +37.50043712j
   45.76439127 -17.06505018j   76.90486269 -12.25469529j
  -26.21900269 +14.03076922j  -72.46234284 +73.723264j
  -96.47315812 +13.22854996j  -81.63521128 +25.21393849j
  -27.72720287 -59.12621314j  -43.19192517 -39.34074304j
  -99.5255796  +33.17431818j  -73.59212438 +89.33500199j
  -81.14963527 +61.64580394j  -98.07668967+105.83928661j
  -98.88614926 +54.89684279j -139.72256713 +92.76707593j]"
fruits_v2/train/Orange/naranja_jpg.rf.0e887487e9d59aab22285aeec952f17e.jpg,Orange,3,train,0.988613738,0.75071606,141.1621686,4.999359725,1.907953423,0.002046254,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/navel-powell-orange-mit-schale_jpg.rf.e5d74ba6c79f373f1cb7af74c6af3a11.jpg,Orange,3,train,0.979247148,0.728230276,171.3471508,6.234336681,2.020993908,0.001701436,"[ -24.60241902+157.59321611j -138.10193919+155.85909049j
  -43.85505199+187.94814014j  -44.7126719 +155.00625211j
  -65.5594157 +155.49603299j  -58.65840857+170.40469001j
  -56.52097541 +72.47933918j  -72.3048195 +109.98976657j
 -108.0116773 +113.91739718j -124.89702155+154.96167831j
 -100.25452808+181.81472991j  -73.65715076+122.26272666j
 -149.36851522+137.63447924j -134.10533851+169.77549665j
 -127.06967656+175.95386108j -152.84273037+166.00638822j
 -145.38931838+186.79641493j  -47.02398034+199.39393068j
 -155.23856752+173.34668676j -143.24778481+166.84684659j]"
fruits_v2/train/Orange/navelinaoranges_jpg.rf.663aad50c3353780f00a1d86c49ef115.jpg,Orange,3,train,0.988215142,0.722622982,110.6190162,5.451700798,1.995817534,0.001799159,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/o0960072013859764937_jpg.rf.80efb7aed2086045175f9fcfca085a34.jpg,Orange,3,train,0.981599125,0.593458678,97.70714942,7.549375068,2.591396355,0.00135622,"[-3.60000000e+01+475.j         -5.29812707e+01+515.60348301j
 -5.43403286e+01+455.05672114j -3.65040832e+01+467.77159649j
  6.13845063e+01+466.66855263j -6.92630700e-02+443.09153749j
 -4.24081741e+01+382.27392119j -3.10706643e+01+500.45453254j
 -7.16130452e+01+380.26247283j  6.20122352e+01+492.16477018j
 -1.52190936e+02+486.4950048j   4.81792222e+01+473.20854939j
 -6.96835684e+01+461.06125437j -1.14474443e+01+311.4111326j
  4.35185712e+01+403.44913546j  1.15481601e+01+378.9352332j
 -5.89644919e+01+285.60512023j  2.16655548e+01+322.26224205j
 -1.01729986e+01+315.83743801j -2.89085406e+01+367.56053227j]"
fruits_v2/train/Orange/o1080108014634851564_jpg.rf.d23fd63e8893dfe577cb3dacf9d764cc.jpg,Orange,3,train,0.980101575,0.736926345,137.4378625,5.482631293,1.886626379,0.001849323,"[-235.         +38.j         -331.24885712+110.8381258j
 -309.76849379 +52.8756693j  -279.23755346+100.57159076j
 -341.20213556 +51.42866017j -296.70102634 +20.56214722j
 -346.69059769 +38.53093907j -363.40364015 +53.09701537j
 -255.62784163  +3.29704059j -317.08073413 +70.33591201j
 -309.40065441 +39.90096452j -375.55715893 +53.91089586j
 -345.37033716 +15.94735255j -353.58159549  +5.05245169j
 -407.65323348 +47.73536545j -360.74637031  +4.99359716j
 -382.87879228 +54.64476779j -405.45310374 +87.48172377j
 -377.29674939 +77.57913031j -323.05158263 +80.62482653j]"
fruits_v2/train/Orange/OIP---Wqki6aw7ekQ78i448YtwHaFP_jpg.rf.7d9bd4bc9d7e8fddf256603f7dc7b5cb.jpg,Orange,3,train,0.982728901,0.773588405,139.2433307,4.165535306,1.823268302,0.002424775,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP--Bw39PDVhrhhtjRPyzTcfwHaFj_jpg.rf.3505aa84e37f3412b745acf9773641ff.jpg,Orange,3,train,0.968299051,0.870013604,83.07019918,3.008972712,1.139662205,0.005213147,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP--d4QyF7EjxzYOjmTddmw0wHaEt_jpg.rf.1605f284470c4045ccc6431ef01b5336.jpg,Orange,3,train,0.989448551,0.86603961,87.0166628,2.807816694,1.198134627,0.00270218,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP--LAlYfIfsrhjMn5re7DHbAHaFj_jpg.rf.298396fadb83dc04444b234887f67c7a.jpg,Orange,3,train,0.985126535,0.637033664,139.5195866,6.738079326,2.425775553,0.00139187,"[ -339.91058266 -339.91058266j -1116.5380515 -1116.5380515j
 -1534.42235211-1534.42235211j  3182.        +3182.j
  -523.75690344 -523.75690344j   121.95365695 +121.95365695j
   210.67423276 +210.67423276j]"
fruits_v2/train/Orange/OIP--PFkvzXO0eLY74UBYjgF3gHaFj_jpg.rf.760ff74f0e380505ac9cce1515328fe6.jpg,Orange,3,train,0.96464668,0.783075375,307.6893449,3.935351349,1.871741191,0.002279966,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP--T_xkFVdJiU7rkh48lPz2AAAAA_jpg.rf.5ce7eee206f161c692b3aaa8d3762c48.jpg,Orange,3,train,0.989685992,0.874450163,83.73118589,2.731901668,1.137054176,0.002758103,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP--WTTDyP5g00eYTtzIdTpVQHaEK_jpg.rf.b0d3fc5dcd71c9116e74656e9a3cf239.jpg,Orange,3,train,0.980899955,0.845636518,98.38625713,5.931708116,1.273013143,0.003728876,"[-242.89044697-335.27861095j -214.70255996-286.26139254j
 -239.86297339-174.39053885j -260.70421483-245.24581203j
 -290.20469034-247.07004734j -234.83195384-262.0901268j
 -297.20269618-295.02275969j -284.51784621-267.16576584j
 -263.37816081-291.9018659j  -266.50532444-265.28850068j
 -270.16713295-270.87987649j -277.98028934-289.55663061j
 -337.95253481-312.81990669j -315.58504751-313.50670363j
 -282.99833778-317.08968202j -324.58873773-300.8828953j
 -273.34732324-266.10160238j -317.13788544-316.09132996j
 -280.30657808-324.92968584j -251.56799549-309.14309109j]"
fruits_v2/train/Orange/OIP--ytAoj2r1lE6pexJfQSOpwHaFj_jpg.rf.644a103af96f188bc7139e1eb00e0b73.jpg,Orange,3,train,0.97825537,0.809105833,112.8626747,3.682442302,1.579467564,0.003007404,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP--zo2Vwosh-VpU8GuZblUMQHaE8_jpg.rf.1e23574cd7e9d92b1ee2fcc3d0a6f822.jpg,Orange,3,train,0.991042613,0.806472755,103.9279383,3.935913417,1.584187445,0.002457749,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP-02pM24nrBeUDTnFbwPzgKAHaHa_jpg.rf.97264a9880f9844913c587616350a873.jpg,Orange,3,train,0.988817902,0.85827631,113.6981009,3.157970818,1.209149986,0.002748256,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP-0IdI3JtlmPnDbAu7TdMyGwAAAA_jpg.rf.587c3be9b57f02e68da2d8a52812db86.jpg,Orange,3,train,0.984160792,0.69363069,99.31013839,6.325173654,2.152780681,0.001804948,"[  21.42576374 +61.30542464j   -1.68488127 +68.37980531j
 -122.50694825+110.2284182j   -52.02616433 +23.48289021j
   59.20748185+137.84217286j   14.77737742 +67.99390772j
    9.99750132+139.58085242j   50.60240466 +85.23593696j
 -111.33288748 +87.21748563j  -14.73582258 +42.77851625j
   65.39651567 +66.07724152j  -94.89960184 +59.09375605j
  -77.31624944 +89.55863801j -105.37797722+198.07640893j
  -52.37532864 +78.57631488j  -80.46179491+122.28374756j
  -34.99639713+111.27866199j  -59.09973798+140.40306989j
 -124.09733551+171.10636055j  -59.50276703+161.86017792j]"
fruits_v2/train/Orange/OIP-0KVKiWawxUAntTAcWQa_agAAAA_jpg.rf.686bc0d97455579fb5afa65567801d68.jpg,Orange,3,train,0.986098509,0.78595298,105.4805884,4.835427679,1.798662181,0.002506315,"[  -1.        +136.j         -212.85279059 +66.99378691j
 -331.922899  +197.28769263j -326.05278633+416.88433133j
 -145.9559175 +539.83850569j   44.74349391+379.25817179j
  -35.64813044+225.49136364j  -81.99389005+141.54870129j
 -299.7892238 +103.11597958j -470.20508087+363.7324716j
 -246.16384241+526.17654244j  -52.5618238 +533.10322868j
   52.0506669 +372.33617036j  -63.71188456+179.31827373j
 -264.93942524 +96.92200736j -376.65063342+226.16347525j
 -389.9019443 +475.72080703j -270.13124551+631.64202462j
   31.78116465+520.4114364j   -21.95318832+242.40985493j]"
fruits_v2/train/Orange/OIP-0lJhMBu2YNlaEnO-QBYXJQHaFv_jpg.rf.bee00db7c397283939683fb58b015f0f.jpg,Orange,3,train,0.990052237,0.86437722,88.64573125,3.305268696,1.180484075,0.003117945,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP-1b31KhFiqw1vEzMKqWixowHaFe_jpg.rf.78e819b185972f62fac723f1c7737760.jpg,Orange,3,train,0.984921741,0.712178966,206.1245268,6.166207613,2.024469905,0.001734708,"[-152.        -1.60000000e+02j -158.2948685 -5.80600262e+01j
 -179.08056913-1.61288008e+01j -197.48706326+6.25057373e+01j
 -129.51888272+5.62920209e+01j -181.41013039+5.31023611e+01j
 -152.26402103+6.71871076e+01j -115.54612672+2.39992001e+00j
 -148.58374337-1.33137399e+02j -189.40820106-1.10388131e+02j
 -229.81881232-9.16788653e+01j -178.75851495+3.75624091e-02j
 -140.47295801-4.02054460e+00j -108.94298251-1.67221466e+01j
 -253.5106602 -5.50002649e+01j -227.65316778-3.94060298e+01j
 -255.30040496-4.12771755e+01j -204.39934549-6.43195736e+01j
 -280.13360611-3.74187829e+01j -189.74842536-5.00435628e+01j]"
fruits_v2/train/Orange/OIP-2y45WPzIgDIAKfCdUmYjrgAAAA_jpg.rf.324ddaa730aa1c5d3b6c57606681645c.jpg,Orange,3,train,0.983381158,0.778977115,163.5477437,5.132830375,1.699937446,0.002301016,"[-140.04612945 -11.27535442j  -83.83248469 -88.58769003j
  -48.03568378-143.89275284j -101.9875076  -77.50704198j
 -124.58548617  -6.35858795j -199.83996938 -72.73305099j
 -202.93027116 -94.02437918j -186.94698535 -40.83789298j
 -231.44652334  -8.08429959j -253.50281637 -63.01654247j
 -170.09834932-126.13931829j -169.63253681 -31.93670029j
 -152.97229244 -76.49701973j -175.13533554 -53.51087674j
 -275.79128967-103.94882742j -223.7268035  -50.13113562j
 -200.35613161 -67.19791635j -258.11166683 -47.20725555j
 -228.43749082 -89.87307329j -185.39718038 -55.91453434j]"
fruits_v2/train/Orange/OIP-3kTPY34hyix0a9JMqXwKCgHaHa_jpg.rf.59b5d6b2c2ba8baf2f98e4f0f1d2ecbc.jpg,Orange,3,train,0.990848583,0.864093006,78.88827854,2.903418143,1.233925866,0.003037207,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/OIP-3ziyJq1_Kz91Pi2wFqjxFAHaEK_jpg.rf.45818b8c411b6dcb6712f8e046247ea2.jpg,Orange,3,train,0.9904529,0.77369948,99.54239316,4.68227127,1.715578436,0.002158431,"[-167.         +53.j         -130.12506672 -19.86288575j
  -14.39517377 +22.9839456j    38.43589323 +11.61511138j
 -141.36583512 -59.06899303j -170.91436929 -77.86838179j
  -93.94119039+119.57426117j -117.15885955 +74.93847369j
  -50.14171213 +48.00298521j -137.64741273 -49.28911728j
 -142.76749332 +45.70690646j -135.78719742 -24.29382499j
 -138.89716985 -33.90030152j -180.12906189 -85.01713769j
 -229.79057472 -24.01980253j -176.56795033 +66.0881536j
 -141.63012519 -18.32550534j -122.93596317  -3.78905776j
 -191.29677787 -51.12364356j -249.51079106 +38.78696142j]"
